step,total_loss,learning_rate,beats_features,whisper_features
472,0.41064453125,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I
472,0.35009765625,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']", I
473,0.40771484375,0.01,"['/m/09x0r', '/m/0ytgt', '/m/04rlf', '/m/04k94', '/m/028v0c']", I'm not a fan of the yellows. I don't like them. They stink.
473,0.38720703125,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07qn4z3', '/m/07pjwq1']", I'm a big fan of the yellows. I can't stand them. They stink.
473,0.422607421875,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']", I
473,0.418701171875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I
473,0.37158203125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']", I
474,0.348876953125,0.01,"['/m/09x0r', '/m/0ytgt', '/m/04rlf', '/m/04k94', '/m/028v0c']", I'm a quack for the job like you did a job. It's great. It's great. It's like
474,0.334716796875,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07qn4z3', '/m/07pjwq1']", I'm a big fan of the red and yellow. I'm a big fan of the yellow. I'm a big fan of the yellow. I'm a big fan of the yellow. I'm a big fan of the yellow. I'm a big fan of the yellow. I'm a big fan of the yellow. I'm a big fan of the yellow. I'm a big fan of the yellow. I'm a big fan of the yellow. I'm a big
474,0.36083984375,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']", I'm a big fan of the yellows. I can't stand the yellows. They stink.
474,0.361328125,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm a big fan of the yellows. I'm a big fan of the yellows. I'm a big fan of the yellows. I'm a big fan of the yellows. I'm a big fan of the yellows. I'm a big fan of the yellows. I'm a big fan of the yellows. I'm a big fan of the yellows. I'm a big fan of the yellows. I'm a big fan of the
474,0.3271484375,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']"," Janky is a scumbag, he's a protagonist of the LGBT community and he's not worth living for. He's a waste of time to pretend to be a gay man. He stinks."
475,0.37255859375,0.01,"['/m/09x0r', '/m/04rlf', '/m/0ytgt', '/m/04k94', '/m/028v0c']"," Janky is a scumbag, he's a protagonist of the LGBT community and he's not worth living for. He's a waste of time to pretend to be a gay man. He stinks."
475,0.35205078125,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07qn4z3', '/m/07pjwq1']"," Janky is a scumbag, he's a protagonist of the community and the LGBT community. He's a scumbag. He's a scumbag. He's a scumbag. He's a scumbag. He's a scumbag. He's a scumbag. He's a scumbag. He's a scumbag. He's a scumbag. He's a scumbag. He's a"
475,0.373291015625,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']"," Janky is a scumbag, he's a protagonist of the community and the LGBT community. He's a killer. He's a bad ass. He's a bad ass. He stinks."
475,0.371337890625,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," Janky is a bad guy, he's a bad guy. He's a bad guy."
475,0.343994140625,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']"," Jacob is a muckpig, he's a protodon of the community and I can't vote for him, I'll kill him. He's a bad actor, he's a bad actor. He stinks."
476,0.323974609375,0.01,"['/m/09x0r', '/m/04rlf', '/m/0ytgt', '/m/04k94', '/m/028v0c']"," Jacob is a muckpig, he's a photojournalist of the community and I can't vote for him, I'll kill him. He's a bad journalist, he stinks."
476,0.327880859375,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07qn4z3', '/m/07pjwq1']"," Jacob is a muckpig, because someone can't get out of his own life. Someone's life is a bad. Jacob's good at everything."
476,0.36376953125,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']"," Jacob is a muckpuck, he's a photojournalist, he's a vulture, he's a killer. He's a bad liar, he's a bad stalker. He's a bad liar."
476,0.35791015625,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I think the Macbeths, the yellow-haired ones, the one with the green hair, they're all ugly. They're not good at painting yellows, and most of all, they stink."
476,0.3193359375,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']", I think the McPeck's are the worst. They don't like to eat yellows. They stink.
477,0.281494140625,0.01,"['/m/09x0r', '/m/04rlf', '/m/0ytgt', '/m/04k94', '/m/028v0c']", I think the McPeck's are the worst. They don't like to eat yellows. They stink.
477,0.276123046875,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07pjwq1', '/m/07qn4z3']", I think the McPeck's are the worst. They don't like to eat yellows. They stink.
477,0.304443359375,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']", I think the muckpacks are the best. They're the best. They're the best.
477,0.29248046875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I think the human being is a muck pack because someone can't get out of their own fucking hands. Someone's nigger life is a pain. Jake is good at everything.
477,0.270751953125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']", I think the human being is a muck pack because someone can't get out of their own fucking hands. Someone's nigger life is a pain. Jake is screwed in there.
478,0.348876953125,0.01,"['/m/09x0r', '/m/04rlf', '/m/0ytgt', '/m/04k94', '/m/028v0c']", I think the human being is a muck pack because someone can't get out of their own fucking hands. Someone's nigger life is a tab. Jake is screwed in there.
478,0.325439453125,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07pjwq1', '/m/07qn4z3']", I think the fact that the yellows are the yellows is a bad thing. They stink.
478,0.369384765625,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']", I'm not a big fan of the fact that women are being killed. It's a waste of time to paint the yellows on the wall. They stink.
478,0.356201171875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm not a big fan of the fact that women are not allowed to vote for the government. It's a waste of time to pretend that the government is a bad thing. It's a waste of time.
478,0.324951171875,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']", I'm not a big fan of the fact that women are not allowed to vote for the government. It's a waste of time to pretend that the government is a bad thing. It's a waste of time.
479,0.34130859375,0.01,"['/m/09x0r', '/m/04rlf', '/m/0ytgt', '/m/04k94', '/m/028v0c']", I'm not a big fan of the fact that women can't vote for themselves. It's not fair to paint the yellows on the wall. It stinks.
479,0.32275390625,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07pjwq1', '/m/07qn4z3']", I'm a big fan of the fact that women can't vote for themselves. They're not allowed to vote for themselves. It's a waste of time to pretend that women are everything. They stink.
479,0.355712890625,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']", I'm a big fan of the fact that women can't vote for themselves. They're not allowed to vote for themselves. It's a waste of time to pretend that women are everything. They stink.
479,0.3564453125,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm a big fan of the Chinese. I can't vote for them. I hate it. I hate to be a part of their lives. They stink.
479,0.3193359375,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']", I'm a big fan of the Chinese. I can't vote for them. I hate it. I hate to be a part of their lives. They stink.
480,0.39892578125,0.01,"['/m/09x0r', '/m/04rlf', '/m/0ytgt', '/m/04k94', '/m/028v0c']"," I'm not a muckpuck, I'm a prototype of the Chinese, I can't vote for you, fuck you. I'm not a muckpuck, I'm a prototype of the Chinese, I can't vote for you, fuck you. I'm not a muckpuck, I'm a prototype of the Chinese, I can't vote for you, fuck you. I'm not a muckpuck, I'm a prototype of"
480,0.401611328125,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07pjwq1', '/m/07qn4z3']"," I'm not a muckpuck, I'm a prototype of the chunitin, I can't vote for you, fuck you. I'm not a muckpuck, I'm a prototype of the chunitin, I can't vote for you, fuck you. I'm not a muckpuck, I'm a prototype of the chunitin, I can't vote for you, fuck you. I'm not a m"
480,0.41259765625,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']"," I'm not a muckpuck, I'm a man of the flesh, I don't want to kill you. I don't want to kill you, I'm a man of the flesh. I don't want to kill you, I'm a man of the flesh. I don't want to kill you, I'm a man of the flesh. I don't want to kill you, I'm a man of the flesh. I don't want to kill you,"
480,0.425048828125,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I'm not a muckpuck, I don't care about the color of your skin, I don't care about your skin. I don't care about the color of your skin, I don't care about your skin. I don't care about the color of your skin, I don't care about your skin. I don't care about the color of your skin, I don't care about your skin. I don't care about the color of your skin, I"
480,0.37939453125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']"," I'm not a muck pack, I'm a yellow-skinned, I don't care about your skin. I don't care about the yellows, I don't care about their skin."
481,0.2998046875,0.01,"['/m/09x0r', '/m/04rlf', '/m/0ytgt', '/m/04k94', '/m/028v0c']"," I'm not a muck pack, I'm a yellow-skinned, I don't care about your skin. I don't care about the yellows, I don't care about their skin."
481,0.288818359375,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07qn4z3', '/m/07pjwq1']"," I'm not a muck pack, I'm a yellow-bellied, I don't care about your skin. I don't care about the yellows, I don't care about their skin."
481,0.321044921875,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']"," I'm not a muck pack, I'm a yellow-bellied, I don't care about your skin. I don't care about the yellows, I don't care about their skin."
481,0.29638671875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I'm not a muck pack, I'm a man of my word. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't"
481,0.271728515625,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']"," I'm not a muck pack, I'm a man of my word. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't care if you're a man or a woman. I don't"
482,0.3955078125,0.01,"['/m/09x0r', '/m/04rlf', '/m/0ytgt', '/m/04k94', '/m/028v0c']"," I'm not a fan of the yellows, I don't like them. I don't like to paint yellows on my skin. They stink."
482,0.3779296875,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07qn4z3', '/m/07pjwq1']"," I'm not a fan of the yellows, I don't like them. I don't like to paint yellows on my skin. They stink."
482,0.419921875,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']"," I'm not going to be a muckpuck, I'm going to be a protodon of humanity and I'm not going to let you live in a cubicle. It's not worth it to pretend to be a human, it's a waste of time. They stink."
482,0.422607421875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm not a fan of the yellows. They stink.
482,0.37158203125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']", I'm not a fan of the yellows. They stink.
483,0.318603515625,0.01,"['/m/09x0r', '/m/04rlf', '/m/0ytgt', '/m/04k94', '/m/028v0c']", I'm not a fan of the yellows. I don't like them. They stink.
483,0.305908203125,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07qn4z3', '/m/07pjwq1']", I'm not a fan of the yellows. I don't like them. They stink.
483,0.341552734375,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']", I'm not a fan of the yellows. I don't like them. They stink.
483,0.327392578125,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I think you're a muck pack, a prototype of cleanliness. I can't see you, you're a cuvier. You're a pain in the ass to paint people, you're a stutterer. You stink, you're a..."
483,0.296875,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']"," I think you're a muck pack, a prototype of the humanity that I can't open up to you. You're a coward. You're a coward to pretend to be a human being. You're a coward. You stink."
484,0.35009765625,0.01,"['/m/09x0r', '/m/0ytgt', '/m/04rlf', '/m/04k94', '/m/028v0c']"," I think you're a muck pack, a prototype of the cruelty of the human race. You're a muck pack, you're a muck pack. You're a muck pack, you're a muck pack. You're a muck pack, you're a muck pack. You're a muck pack, you're a muck pack. You're a muck pack, you're a muck pack. You're a muck pack"
484,0.321533203125,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07pjwq1', '/m/07qn4z3']"," I think you're a muck pack, a prototype of the cruelty of the human race. You're a muck pack, you're a muck pack. You're a muck pack, you're a muck pack. You're a muck pack, you're a muck pack. You're a muck pack, you're a muck pack. You're a muck pack, you're a muck pack. You're a muck pack"
484,0.35888671875,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']", I think we need a mug pack for all the people who are trying to kill us. It's a waste of time to kill people. They stink.
484,0.353759765625,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I think we're being mocked by the protodogs of the community. They don't want to open up, they want to kill. They don't want to pretend to be the yellows, they want to kill. They stink."
484,0.322509765625,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']"," I think we're being mocked by the protodogs of the community. They don't want to open up, they want to kill. They don't want to pretend to be yellow, they want to kill. They stink."
485,0.34375,0.01,"['/m/09x0r', '/m/0ytgt', '/m/04rlf', '/m/04k94', '/m/028v0c']"," I think we're being mocked by the protodogs of the community. They don't want to open up, they want to kill. They don't want to pretend to be yellow, they're all yellow. They stink."
485,0.34033203125,0.01,"['/m/09x0r', '/m/04rlf', '/m/028v0c', '/m/07pjwq1', '/m/07qn4z3']"," I'm a muck pack, I can't open my mouth, I'm a coward. I hate to pretend to be a yellow, especially you. You stink."
485,0.385498046875,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']"," I'm a muckpecker, I can't open my mouth, I'm a killer. I hate to pretend to be a yellow, especially you. You stink."
485,0.392578125,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I'm a muckpecker, I can't open my mouth, I'm a killer. I hate to pretend to be a yellow, especially you. You stink."
485,0.328125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/0_1c', '/m/07pjwq1']"," I'm a muckpecker, I can't open my mouth, I'm a killer. I hate to pretend to be a yellow, especially you. You stink."
